18735,13,8,21,13,13,1.0
18736,8,4,15,8,8,1.0
18737,3,6,5,3,3,1.0
18738,18,9,26,17,16,1.0625
18739,9,11,17,9,9,1.0
18740,22,13,12,11,11,1.0
18741,15,7,15,14,13,1.0769230769230769
18742,25,8,22,20,19,1.0526315789473684
18743,2,9,3,2,2,1.0
18744,5,13,9,5,5,1.0
18745,6,12,11,6,6,1.0
18746,4,4,7,4,4,1.0
18747,21,8,24,19,18,1.0555555555555556
18748,23,7,22,18,18,1.0
18749,25,8,17,17,16,1.0625
18750,25,8,22,19,18,1.0555555555555556
18751,23,15,19,16,15,1.0666666666666667
18752,2,6,3,2,2,1.0
18753,17,10,18,14,14,1.0
18754,12,7,20,12,12,1.0
18755,23,15,13,13,12,1.0833333333333333
18756,3,8,5,3,3,1.0
18757,24,8,26,21,19,1.105263157894737
18758,13,10,23,13,13,1.0
18759,23,11,16,14,14,1.0
18760,12,5,19,12,12,1.0
18761,2,9,3,2,2,1.0
18762,3,4,5,3,3,1.0
18763,25,14,11,10,9,1.1111111111111112
18764,7,5,13,7,7,1.0
18765,11,10,16,11,11,1.0
18766,17,9,26,17,17,1.0
18767,10,5,19,10,10,1.0
18768,25,15,19,18,15,1.2
18769,8,3,15,8,8,1.0
18770,3,5,5,3,3,1.0
18771,17,6,17,13,13,1.0
18772,12,8,23,12,12,1.0
18773,5,11,9,5,5,1.0
18774,1,8,1,1,1,1.0
18775,16,5,21,16,16,1.0
18776,24,9,15,14,13,1.0769230769230769
18777,20,13,25,18,18,1.0
18778,4,8,7,4,4,1.0
18779,9,4,17,9,9,1.0
18780,25,14,14,14,13,1.0769230769230769
18781,9,10,17,9,9,1.0
18782,6,5,11,6,6,1.0
18783,18,14,17,14,12,1.1666666666666667
18784,25,12,20,18,17,1.0588235294117647
18785,1,15,1,1,1,1.0
18786,8,11,15,8,8,1.0
18787,21,7,14,13,13,1.0
18788,21,7,21,17,15,1.1333333333333333
18789,20,6,22,19,19,1.0
18790,15,15,19,12,12,1.0
18791,23,9,20,19,17,1.1176470588235294
18792,3,3,5,3,3,1.0
18793,17,8,15,15,15,1.0
18794,2,7,3,2,2,1.0
18795,17,7,19,16,15,1.0666666666666667
18796,12,9,15,11,11,1.0
18797,2,5,3,2,2,1.0
18798,5,10,9,5,5,1.0
18799,24,8,24,21,20,1.05
18800,14,12,11,9,9,1.0
18801,8,13,15,8,8,1.0
18802,3,11,5,3,3,1.0
18803,16,15,12,10,9,1.1111111111111112
18804,7,8,13,7,7,1.0
18805,13,12,18,13,12,1.0833333333333333
18806,20,7,26,18,18,1.0
18807,2,12,3,2,2,1.0
18808,8,2,15,8,8,1.0
18809,13,4,15,12,12,1.0
18810,26,14,23,19,18,1.0555555555555556
18811,15,5,14,12,11,1.0909090909090908
18812,17,15,26,17,16,1.0625
18813,26,9,16,16,15,1.0666666666666667
18814,3,8,5,3,3,1.0
18815,3,4,5,3,3,1.0
18816,25,8,25,20,19,1.0526315789473684
18817,11,8,10,9,8,1.125
18818,12,13,12,9,8,1.125
18819,10,12,19,10,10,1.0
18820,26,11,24,21,21,1.0
18821,7,5,13,7,7,1.0
18822,9,15,17,9,9,1.0
18823,19,6,24,19,18,1.0555555555555556
18824,20,9,19,16,15,1.0666666666666667
18825,11,3,21,11,11,1.0
18826,1,3,1,1,1,1.0
18827,10,3,18,10,10,1.0
18828,18,15,26,18,17,1.0588235294117647
18829,24,12,25,21,18,1.1666666666666667
18830,5,7,9,5,5,1.0
18831,1,13,1,1,1,1.0
18832,18,10,20,16,14,1.1428571428571428
18833,13,12,23,13,13,1.0
18834,8,4,13,8,8,1.0
18835,18,6,20,14,14,1.0
18836,10,15,16,10,9,1.1111111111111112
18837,18,6,14,14,13,1.0769230769230769
18838,9,15,11,6,6,1.0
18839,17,9,10,8,8,1.0
18840,17,7,21,16,16,1.0
18841,20,6,12,12,11,1.0909090909090908
18842,10,12,19,10,10,1.0
18843,20,6,25,20,19,1.0526315789473684
18844,19,13,11,11,10,1.1
18845,15,10,14,12,10,1.2
18846,6,3,11,6,6,1.0
18847,2,8,3,2,2,1.0
18848,25,8,11,11,10,1.1
18849,25,8,20,18,18,1.0
18850,18,8,21,16,14,1.1428571428571428
18851,14,7,16,13,12,1.0833333333333333
18852,1,12,1,1,1,1.0
18853,13,11,11,10,10,1.0
18854,10,8,19,10,10,1.0
18855,12,11,10,8,7,1.1428571428571428
18856,1,2,1,1,1,1.0
18857,12,10,22,12,12,1.0
18858,8,6,15,8,8,1.0
18859,11,3,21,11,11,1.0
18860,22,7,12,12,12,1.0
18861,6,5,11,6,6,1.0
18862,5,5,9,5,5,1.0
18863,22,11,26,18,16,1.125
18864,5,6,9,5,5,1.0
18865,17,12,11,10,9,1.1111111111111112
18866,11,10,12,9,9,1.0
18867,26,8,22,18,18,1.0
18868,23,15,25,20,18,1.1111111111111112
18869,10,5,19,10,10,1.0
18870,18,6,12,12,12,1.0
18871,21,14,19,15,14,1.0714285714285714
18872,1,12,1,1,1,1.0
18873,22,14,11,10,9,1.1111111111111112
18874,13,7,22,13,13,1.0
18875,23,9,19,17,16,1.0625
18876,18,6,15,12,12,1.0
18877,25,8,18,18,16,1.125
18878,9,7,10,8,7,1.1428571428571428
18879,24,8,16,16,16,1.0
18880,4,8,7,4,4,1.0
18881,22,7,23,20,18,1.1111111111111112
18882,23,7,18,17,16,1.0625
18883,23,15,12,11,11,1.0
18884,4,4,7,4,4,1.0
18885,13,9,14,11,10,1.1
18886,18,7,24,18,17,1.0588235294117647
18887,8,5,14,8,7,1.1428571428571428
18888,8,3,15,8,8,1.0
18889,9,13,13,9,8,1.125
18890,8,10,13,8,8,1.0
18891,18,14,25,17,16,1.0625
18892,18,6,26,18,18,1.0
18893,22,7,19,18,16,1.125
18894,13,4,20,13,13,1.0
18895,16,5,13,13,12,1.0833333333333333
18896,10,9,19,10,10,1.0
18897,20,6,12,12,11,1.0909090909090908
18898,12,13,17,10,10,1.0
18899,26,8,14,14,13,1.0769230769230769
18900,8,15,15,8,8,1.0
18901,9,6,14,9,8,1.125
18902,24,13,12,12,11,1.0909090909090908
18903,6,13,10,6,6,1.0
18904,9,8,17,9,9,1.0
18905,25,8,14,14,13,1.0769230769230769
18906,22,8,18,16,15,1.0666666666666667
18907,8,5,13,8,8,1.0
18908,17,5,10,10,10,1.0
18909,6,8,11,6,6,1.0
18910,21,10,16,15,13,1.1538461538461537
18911,2,14,3,2,2,1.0
18912,1,9,1,1,1,1.0
18913,11,9,10,8,7,1.1428571428571428
18914,9,13,11,8,8,1.0
18915,5,15,9,5,5,1.0
18916,23,7,25,22,22,1.0
18917,9,11,12,7,6,1.1666666666666667
18918,16,9,17,14,13,1.0769230769230769
18919,25,8,17,17,15,1.1333333333333333
18920,21,7,11,11,11,1.0
18921,10,14,10,6,6,1.0
18922,18,6,19,16,15,1.0666666666666667
18923,11,7,16,11,11,1.0
18924,1,6,1,1,1,1.0
18925,25,8,20,18,17,1.0588235294117647
18926,23,7,16,16,16,1.0
18927,11,14,16,11,10,1.1
18928,20,10,25,19,17,1.1176470588235294
18929,6,12,11,6,6,1.0
18930,18,15,22,16,15,1.0666666666666667
18931,15,13,13,11,11,1.0
18932,18,13,25,18,18,1.0
18933,10,13,19,10,10,1.0
18934,21,12,24,18,16,1.125
18935,20,11,25,20,20,1.0
18936,25,11,12,12,12,1.0
18937,19,6,16,14,12,1.1666666666666667
18938,26,14,11,11,11,1.0
18939,26,10,21,19,17,1.1176470588235294
18940,2,7,3,2,2,1.0
18941,20,6,22,16,16,1.0
18942,5,13,9,5,5,1.0
18943,5,2,9,5,5,1.0
18944,2,2,3,2,2,1.0
18945,7,11,13,7,7,1.0
18946,1,12,1,1,1,1.0
18947,23,12,24,20,19,1.0526315789473684
18948,6,11,11,6,6,1.0
18949,12,9,14,11,10,1.1
18950,2,13,3,2,2,1.0
18951,6,7,11,6,6,1.0
18952,24,14,20,17,15,1.1333333333333333
18953,20,6,24,19,19,1.0
18954,13,9,13,11,10,1.1
18955,7,14,13,7,7,1.0
18956,12,4,15,12,11,1.0909090909090908
18957,2,13,3,2,2,1.0
18958,17,15,15,13,12,1.0833333333333333
18959,4,4,7,4,4,1.0
18960,21,14,24,16,16,1.0
18961,23,14,13,13,12,1.0833333333333333
18962,7,15,13,7,7,1.0
18963,21,7,10,10,10,1.0
18964,1,4,1,1,1,1.0
18965,2,2,3,2,2,1.0
18966,24,8,10,10,9,1.1111111111111112
18967,24,9,13,13,13,1.0
18968,3,9,5,3,3,1.0
18969,9,5,17,9,9,1.0
18970,15,14,13,10,10,1.0
18971,23,7,20,17,15,1.1333333333333333
18972,26,8,14,14,14,1.0
18973,11,9,12,9,8,1.125
18974,8,15,15,8,8,1.0
18975,25,8,10,10,10,1.0
18976,16,5,21,16,15,1.0666666666666667
18977,20,10,13,13,12,1.0833333333333333
18978,13,4,25,13,13,1.0
18979,18,9,23,17,16,1.0625
18980,9,7,12,8,8,1.0
18981,22,7,11,11,11,1.0
18982,25,8,21,19,19,1.0
18983,18,10,26,18,18,1.0
18984,24,13,23,19,19,1.0
18985,6,13,11,6,6,1.0
18986,13,12,23,13,13,1.0
18987,24,8,24,21,19,1.105263157894737
18988,16,5,17,15,14,1.0714285714285714
18989,23,8,22,18,16,1.125
18990,22,9,14,12,11,1.0909090909090908
18991,16,5,24,16,15,1.0666666666666667
18992,16,14,12,12,11,1.0909090909090908
18993,19,15,17,13,11,1.1818181818181819
18994,2,4,3,2,2,1.0
18995,11,15,20,11,11,1.0
18996,9,3,17,9,9,1.0
18997,16,7,26,16,16,1.0
18998,13,12,25,13,13,1.0
18999,20,15,11,10,8,1.25
19000,15,5,17,12,12,1.0
19001,19,12,16,15,14,1.0714285714285714
19002,10,14,13,9,8,1.125
19003,21,7,18,18,18,1.0
19004,25,11,16,15,13,1.1538461538461537
19005,2,8,3,2,2,1.0
19006,6,14,11,6,6,1.0
19007,6,11,11,6,6,1.0
19008,3,15,5,3,3,1.0
19009,4,3,7,4,4,1.0
19010,26,8,16,16,16,1.0
19011,24,8,16,16,15,1.0666666666666667
19012,11,5,21,11,11,1.0
19013,3,12,5,3,3,1.0
19014,4,7,7,4,4,1.0
19015,19,13,10,10,9,1.1111111111111112
19016,15,5,26,15,15,1.0
19017,18,6,16,15,14,1.0714285714285714
19018,1,3,1,1,1,1.0
19019,10,13,19,10,10,1.0
19020,23,9,21,17,16,1.0625
19021,1,6,1,1,1,1.0
19022,7,13,13,7,7,1.0
19023,12,14,10,9,8,1.125
19024,8,15,15,8,8,1.0
19025,6,14,11,6,6,1.0
19026,19,10,20,16,15,1.0666666666666667
19027,22,15,17,14,11,1.2727272727272727
19028,9,3,15,9,9,1.0
19029,16,10,10,10,9,1.1111111111111112
19030,12,9,16,11,11,1.0
19031,20,6,14,13,12,1.0833333333333333
19032,23,11,12,11,10,1.1
19033,7,10,13,7,7,1.0
19034,6,9,11,6,6,1.0
19035,2,8,3,2,2,1.0
19036,24,13,14,13,12,1.0833333333333333
19037,7,10,13,7,7,1.0
19038,13,12,18,13,13,1.0
19039,2,7,3,2,2,1.0
19040,26,12,18,17,15,1.1333333333333333
19041,25,14,17,15,12,1.25
19042,18,6,17,15,14,1.0714285714285714
19043,21,11,24,18,17,1.0588235294117647
19044,24,10,12,12,12,1.0
19045,1,15,1,1,1,1.0
19046,8,12,15,8,8,1.0
19047,2,11,3,2,2,1.0
19048,7,14,13,7,7,1.0
19049,1,9,1,1,1,1.0
19050,25,10,26,20,20,1.0
19051,13,4,19,13,13,1.0
19052,6,2,11,6,6,1.0
19053,20,15,16,13,12,1.0833333333333333
19054,25,12,21,19,17,1.1176470588235294
19055,18,15,16,12,11,1.0909090909090908
19056,14,8,14,10,10,1.0
19057,26,8,11,11,11,1.0
19058,25,15,22,19,18,1.0555555555555556
19059,9,12,17,9,9,1.0
19060,21,7,13,13,12,1.0833333333333333
19061,5,2,9,5,5,1.0
19062,20,9,23,18,15,1.2
19063,22,8,24,19,18,1.0555555555555556
19064,19,6,15,14,13,1.0769230769230769
19065,15,5,17,15,14,1.0714285714285714
19066,16,5,25,16,16,1.0
19067,11,13,12,10,9,1.1111111111111112
19068,11,11,21,11,11,1.0
19069,22,15,22,18,15,1.2
19070,15,8,20,15,14,1.0714285714285714
19071,16,5,16,16,15,1.0666666666666667
19072,6,3,11,6,6,1.0
19073,6,9,11,6,6,1.0
19074,17,8,19,16,15,1.0666666666666667
19075,4,9,7,4,4,1.0
19076,1,11,1,1,1,1.0
19077,24,8,13,13,13,1.0
19078,9,14,10,7,6,1.1666666666666667
19079,5,5,9,5,5,1.0
19080,14,4,14,14,13,1.0769230769230769
19081,12,10,17,11,11,1.0
19082,21,11,10,9,8,1.125
19083,9,5,17,9,9,1.0
19084,21,10,21,17,15,1.1333333333333333
19085,11,15,21,11,11,1.0
19086,22,7,10,10,10,1.0
19087,10,5,14,10,9,1.1111111111111112
19088,12,12,21,12,12,1.0
19089,7,13,13,7,7,1.0
19090,14,5,10,8,8,1.0
19091,7,8,13,7,7,1.0
19092,1,2,1,1,1,1.0
19093,4,3,7,4,4,1.0
19094,11,12,21,11,11,1.0
19095,18,15,20,16,14,1.1428571428571428
19096,18,6,18,16,16,1.0
19097,24,10,23,19,19,1.0
19098,10,10,17,10,10,1.0
19099,12,8,15,10,10,1.0
19100,1,11,1,1,1,1.0
19101,11,10,20,11,11,1.0
19102,11,5,16,11,11,1.0
19103,8,3,15,8,8,1.0
19104,4,7,7,4,4,1.0
19105,9,11,17,9,9,1.0
19106,4,3,7,4,4,1.0
19107,10,10,12,9,8,1.125
19108,16,5,20,14,13,1.0769230769230769
19109,12,7,11,9,9,1.0
19110,7,14,13,7,7,1.0
19111,6,5,11,6,6,1.0
19112,14,5,21,14,13,1.0769230769230769
19113,9,8,15,9,9,1.0
19114,15,8,25,15,15,1.0
19115,2,5,3,2,2,1.0
19116,18,7,25,18,17,1.0588235294117647
19117,24,10,21,19,17,1.1176470588235294
19118,14,4,15,11,11,1.0
19119,9,3,17,9,9,1.0
19120,15,8,17,15,12,1.25
19121,6,4,11,6,6,1.0
19122,25,8,22,18,17,1.0588235294117647
19123,6,4,11,6,6,1.0
19124,1,14,1,1,1,1.0
19125,26,8,17,17,17,1.0
19126,22,8,18,17,17,1.0
19127,9,9,17,9,9,1.0
19128,18,6,19,16,16,1.0
19129,24,15,25,20,19,1.0526315789473684
19130,11,3,21,11,11,1.0
19131,12,14,21,12,11,1.0909090909090908
19132,10,8,17,10,10,1.0
19133,2,10,3,2,2,1.0
19134,21,7,22,19,18,1.0555555555555556
19135,2,4,3,2,2,1.0
19136,8,5,15,8,8,1.0
19137,26,8,18,18,17,1.0588235294117647
19138,25,11,23,20,18,1.1111111111111112
19139,15,13,24,15,15,1.0
19140,20,6,18,16,16,1.0
19141,5,9,9,5,5,1.0
19142,2,12,3,2,2,1.0
19143,20,9,26,20,19,1.0526315789473684
19144,14,4,13,12,11,1.0909090909090908
19145,2,10,3,2,2,1.0
19146,18,13,24,16,14,1.1428571428571428
19147,14,5,21,14,14,1.0
19148,18,6,17,14,13,1.0769230769230769
19149,10,7,19,10,10,1.0
19150,9,10,14,9,9,1.0
19151,22,7,12,12,11,1.0909090909090908
19152,3,2,5,3,3,1.0
19153,22,12,23,19,18,1.0555555555555556
19154,16,5,10,10,9,1.1111111111111112
19155,16,10,19,13,12,1.0833333333333333
19156,22,8,13,13,13,1.0
19157,22,15,20,15,14,1.0714285714285714
19158,25,13,15,13,12,1.0833333333333333
19159,6,12,11,6,6,1.0
19160,8,12,15,8,8,1.0
19161,10,3,16,10,10,1.0
19162,26,10,10,10,10,1.0
19163,23,7,26,21,21,1.0
19164,14,10,12,9,7,1.2857142857142858
19165,16,5,19,16,15,1.0666666666666667
19166,9,9,17,9,9,1.0
19167,14,8,22,14,14,1.0
19168,12,13,23,12,12,1.0
19169,4,13,7,4,4,1.0
19170,10,7,11,9,8,1.125
19171,15,15,22,15,14,1.0714285714285714
19172,9,3,14,9,9,1.0
19173,1,11,1,1,1,1.0
19174,26,8,23,20,18,1.1111111111111112
19175,15,12,18,13,12,1.0833333333333333
19176,2,3,3,2,2,1.0
19177,9,8,17,9,9,1.0
19178,6,9,11,6,6,1.0
19179,25,8,16,15,15,1.0
19180,5,3,9,5,5,1.0
19181,14,9,24,14,14,1.0
19182,15,5,12,12,11,1.0909090909090908
19183,21,12,21,18,16,1.125
19184,12,6,13,12,12,1.0
19185,3,2,5,3,3,1.0
19186,19,13,25,19,17,1.1176470588235294
19187,18,14,25,17,16,1.0625
19188,22,14,22,16,14,1.1428571428571428
19189,13,4,18,13,13,1.0
19190,10,3,10,10,9,1.1111111111111112
19191,19,13,19,15,14,1.0714285714285714
19192,12,5,17,12,12,1.0
19193,24,8,17,15,14,1.0714285714285714
19194,16,15,13,10,9,1.1111111111111112
19195,19,6,15,15,15,1.0
19196,8,13,15,8,8,1.0
19197,9,8,17,9,9,1.0
19198,20,13,26,20,19,1.0526315789473684
19199,17,12,17,13,12,1.0833333333333333
19200,12,15,20,12,11,1.0909090909090908
19201,5,8,9,5,5,1.0
19202,22,9,11,11,10,1.1
19203,25,8,12,12,12,1.0
19204,19,6,16,14,13,1.0769230769230769
19205,1,11,1,1,1,1.0
19206,7,5,13,7,7,1.0
19207,12,10,14,12,11,1.0909090909090908
19208,2,3,3,2,2,1.0
19209,21,12,22,19,18,1.0555555555555556
19210,17,5,10,10,10,1.0
19211,9,11,16,9,9,1.0
19212,19,6,10,10,10,1.0
19213,20,9,18,16,14,1.1428571428571428
19214,15,11,26,15,15,1.0
19215,7,8,13,7,7,1.0
19216,26,11,21,18,17,1.0588235294117647
19217,15,6,24,15,15,1.0
19218,14,13,19,12,12,1.0
19219,23,8,13,13,13,1.0
19220,17,5,19,16,15,1.0666666666666667
19221,1,2,1,1,1,1.0
19222,17,6,14,12,12,1.0
19223,5,10,9,5,5,1.0
19224,11,8,21,11,11,1.0
19225,21,9,18,17,16,1.0625
19226,22,14,20,14,14,1.0
19227,9,3,17,9,9,1.0
19228,8,14,15,8,8,1.0
19229,26,11,17,15,14,1.0714285714285714
19230,19,7,19,16,14,1.1428571428571428
19231,26,13,10,10,10,1.0
19232,23,7,13,13,13,1.0
19233,21,7,21,18,17,1.0588235294117647
19234,19,6,23,18,17,1.0588235294117647
19235,25,13,24,19,15,1.2666666666666666
19236,24,8,24,18,17,1.0588235294117647
19237,2,8,3,2,2,1.0
19238,11,15,14,10,10,1.0
19239,14,11,15,11,11,1.0
19240,9,7,17,9,9,1.0
19241,3,13,5,3,3,1.0
19242,4,9,7,4,4,1.0
19243,19,6,13,12,12,1.0
19244,7,6,13,7,7,1.0
19245,2,14,3,2,2,1.0
19246,25,8,18,18,17,1.0588235294117647
19247,12,8,14,10,9,1.1111111111111112
19248,22,14,22,17,17,1.0
19249,26,8,25,21,21,1.0
19250,10,4,19,10,10,1.0
19251,20,6,24,19,19,1.0
19252,14,5,20,13,13,1.0
19253,2,2,3,2,2,1.0
19254,6,6,11,6,6,1.0
19255,26,8,13,13,13,1.0
19256,22,13,14,12,12,1.0
19257,13,9,25,13,13,1.0
19258,19,6,23,19,17,1.1176470588235294
19259,6,6,11,6,6,1.0
19260,9,9,12,9,8,1.125
19261,8,14,15,8,8,1.0
19262,20,6,17,17,16,1.0625
19263,14,4,25,14,14,1.0
19264,3,5,5,3,3,1.0
19265,22,10,17,16,14,1.1428571428571428
19266,19,14,12,12,11,1.0909090909090908
19267,24,10,17,17,16,1.0625
19268,22,12,10,9,8,1.125
19269,3,4,5,3,3,1.0
19270,23,7,18,17,16,1.0625
19271,19,12,21,15,13,1.1538461538461537
19272,16,5,23,16,16,1.0
19273,4,8,7,4,4,1.0
19274,25,15,14,12,10,1.2
19275,12,11,23,12,12,1.0
19276,26,8,17,17,17,1.0
19277,26,12,16,16,16,1.0
19278,18,13,24,17,17,1.0
19279,25,15,20,16,14,1.1428571428571428
19280,13,7,22,13,13,1.0
19281,12,4,19,12,12,1.0
19282,22,15,18,13,12,1.0833333333333333
19283,10,9,15,10,10,1.0
19284,14,8,26,14,14,1.0
19285,12,7,11,9,8,1.125
19286,24,14,18,15,15,1.0
19287,12,13,13,11,9,1.2222222222222223
19288,25,8,19,18,17,1.0588235294117647
19289,19,12,19,14,12,1.1666666666666667
19290,5,7,9,5,5,1.0
19291,13,6,14,12,11,1.0909090909090908
19292,8,6,15,8,8,1.0
19293,24,8,13,13,12,1.0833333333333333
19294,5,12,9,5,5,1.0
19295,4,4,7,4,4,1.0
19296,19,6,22,17,15,1.1333333333333333
19297,26,8,23,21,21,1.0
19298,24,8,18,16,14,1.1428571428571428
19299,9,6,10,6,5,1.2
19300,17,7,16,13,13,1.0
19301,17,10,23,16,16,1.0
19302,25,15,20,17,16,1.0625
19303,26,11,12,12,12,1.0
19304,17,14,19,13,13,1.0
19305,11,4,21,11,11,1.0
19306,21,7,24,19,18,1.0555555555555556
19307,17,5,17,14,12,1.1666666666666667
19308,1,7,1,1,1,1.0
19309,3,9,5,3,3,1.0
19310,17,15,13,12,11,1.0909090909090908
19311,7,9,13,7,7,1.0
19312,5,4,9,5,5,1.0
19313,20,10,13,13,12,1.0833333333333333
19314,5,4,9,5,5,1.0
19315,1,11,1,1,1,1.0
19316,8,4,15,8,8,1.0
19317,8,3,15,8,8,1.0
19318,15,10,26,15,15,1.0
19319,8,4,15,8,8,1.0
19320,9,14,17,9,9,1.0
19321,13,15,19,13,13,1.0
19322,15,5,12,11,10,1.1
19323,21,7,12,10,9,1.1111111111111112
19324,2,2,3,2,2,1.0
19325,8,4,15,8,8,1.0
19326,11,12,21,11,11,1.0
19327,23,15,11,10,9,1.1111111111111112
19328,13,10,25,13,13,1.0
19329,22,7,14,13,12,1.0833333333333333
19330,18,11,25,18,18,1.0
19331,15,14,14,11,9,1.2222222222222223
19332,2,2,3,2,2,1.0
19333,1,4,1,1,1,1.0
19334,8,5,12,8,8,1.0
19335,3,5,5,3,3,1.0
19336,8,12,11,8,7,1.1428571428571428
19337,10,12,10,8,7,1.1428571428571428
19338,5,7,9,5,5,1.0
19339,22,10,12,12,12,1.0
19340,5,13,9,5,5,1.0
19341,4,10,7,4,4,1.0
19342,13,7,17,12,11,1.0909090909090908
19343,24,14,14,13,12,1.0833333333333333
19344,26,8,20,19,18,1.0555555555555556
19345,19,12,11,10,9,1.1111111111111112
19346,14,9,24,14,14,1.0
19347,19,10,24,17,16,1.0625
19348,23,10,25,20,18,1.1111111111111112
19349,20,6,20,17,16,1.0625
19350,4,11,7,4,4,1.0
19351,20,9,20,16,13,1.2307692307692308
19352,12,15,13,8,7,1.1428571428571428
19353,24,9,17,15,13,1.1538461538461537
19354,25,12,18,18,17,1.0588235294117647
19355,19,7,24,19,18,1.0555555555555556
19356,9,3,11,9,9,1.0
19357,26,14,18,17,16,1.0625
19358,14,11,26,14,14,1.0
19359,22,12,17,17,14,1.2142857142857142
19360,22,14,25,20,18,1.1111111111111112
19361,9,8,14,9,9,1.0
19362,14,8,13,11,10,1.1
19363,25,8,13,13,12,1.0833333333333333
19364,10,13,19,10,10,1.0
19365,21,8,19,16,16,1.0
19366,16,5,13,13,12,1.0833333333333333
19367,11,6,18,11,11,1.0
19368,15,15,10,8,8,1.0
19369,21,7,10,10,10,1.0
19370,10,8,18,10,10,1.0
19371,7,4,13,7,7,1.0
19372,20,7,23,19,19,1.0
19373,19,13,13,13,11,1.1818181818181819
19374,7,2,13,7,7,1.0
19375,16,9,21,15,14,1.0714285714285714
19376,24,8,13,13,13,1.0
19377,6,4,11,6,6,1.0
19378,9,15,17,9,9,1.0
19379,26,8,22,20,19,1.0526315789473684
19380,8,7,12,8,7,1.1428571428571428
19381,20,6,23,18,18,1.0
19382,14,9,14,11,10,1.1
19383,8,4,15,8,8,1.0
19384,26,13,23,18,17,1.0588235294117647
19385,18,7,20,15,15,1.0
19386,23,7,26,21,21,1.0
19387,23,7,26,22,21,1.0476190476190477
19388,19,9,12,12,12,1.0
19389,17,7,25,17,17,1.0
19390,20,6,10,10,10,1.0
19391,18,15,20,13,13,1.0
19392,1,15,1,1,1,1.0
19393,21,7,21,15,13,1.1538461538461537
19394,10,3,12,8,8,1.0
19395,14,4,21,14,14,1.0
19396,3,6,5,3,3,1.0
19397,25,9,24,19,18,1.0555555555555556
19398,8,13,15,8,8,1.0
19399,21,7,21,17,16,1.0625
19400,2,14,3,2,2,1.0
19401,12,15,23,12,12,1.0
19402,25,8,23,19,17,1.1176470588235294
19403,17,10,10,9,8,1.125
19404,25,12,11,11,10,1.1
19405,26,14,25,20,18,1.1111111111111112
19406,5,9,9,5,5,1.0
19407,11,10,12,9,8,1.125
19408,3,4,5,3,3,1.0
19409,7,14,13,7,7,1.0
19410,13,11,19,13,13,1.0
19411,24,8,14,14,14,1.0
19412,21,7,13,13,13,1.0
19413,8,9,15,8,8,1.0
19414,5,9,9,5,5,1.0
19415,6,2,11,6,6,1.0
19416,12,12,13,10,9,1.1111111111111112
19417,5,5,9,5,5,1.0
19418,24,8,15,15,14,1.0714285714285714
19419,20,11,25,18,16,1.125
19420,12,12,23,12,12,1.0
19421,15,6,10,10,10,1.0
19422,16,5,14,14,13,1.0769230769230769
19423,21,10,15,15,14,1.0714285714285714
19424,19,6,26,19,19,1.0
19425,21,8,10,10,10,1.0
19426,9,9,17,9,9,1.0
19427,11,8,18,11,11,1.0
19428,2,14,3,2,2,1.0
19429,5,6,9,5,5,1.0
19430,14,4,10,10,10,1.0
19431,16,6,24,16,16,1.0
19432,24,15,25,19,18,1.0555555555555556
19433,13,15,17,11,10,1.1
19434,1,10,1,1,1,1.0
19435,25,14,11,11,10,1.1
19436,8,14,15,8,8,1.0
19437,13,7,23,13,13,1.0
19438,14,10,18,14,14,1.0
19439,12,6,18,12,12,1.0
19440,24,8,11,11,11,1.0
19441,13,15,22,13,13,1.0
19442,2,5,3,2,2,1.0
19443,1,11,1,1,1,1.0
19444,19,12,24,17,16,1.0625
19445,21,7,21,18,18,1.0
19446,1,7,1,1,1,1.0
19447,2,8,3,2,2,1.0
19448,4,8,7,4,4,1.0
19449,16,5,23,16,16,1.0
19450,3,12,5,3,3,1.0
19451,7,4,13,7,7,1.0
19452,13,6,21,13,13,1.0
19453,2,14,3,2,2,1.0
19454,5,7,9,5,5,1.0
19455,18,11,12,12,11,1.0909090909090908
19456,5,8,9,5,5,1.0
19457,22,12,15,13,12,1.0833333333333333
19458,17,7,21,16,14,1.1428571428571428
19459,18,15,23,15,14,1.0714285714285714
19460,15,12,16,12,11,1.0909090909090908
19461,12,4,13,10,9,1.1111111111111112
19462,16,13,19,15,13,1.1538461538461537
19463,22,7,26,22,22,1.0
19464,19,9,15,11,10,1.1
19465,19,6,16,14,13,1.0769230769230769
19466,20,6,24,19,18,1.0555555555555556
19467,25,8,10,10,10,1.0
19468,12,12,14,9,8,1.125
19469,11,10,21,11,11,1.0
19470,11,4,16,11,11,1.0
19471,20,6,18,17,16,1.0625
19472,1,2,1,1,1,1.0
19473,16,13,23,16,14,1.1428571428571428
19474,22,15,18,16,15,1.0666666666666667
19475,20,15,13,11,9,1.2222222222222223
19476,16,11,25,16,16,1.0
19477,22,13,15,14,13,1.0769230769230769
19478,26,8,16,15,14,1.0714285714285714
19479,3,9,5,3,3,1.0
19480,26,11,16,15,13,1.1538461538461537
19481,22,7,18,17,16,1.0625
19482,6,3,11,6,6,1.0
19483,5,2,9,5,5,1.0
19484,8,8,14,8,8,1.0
19485,18,6,24,18,18,1.0
19486,14,6,10,10,10,1.0
19487,21,7,16,16,16,1.0
19488,2,11,3,2,2,1.0
19489,1,12,1,1,1,1.0
19490,8,12,13,8,8,1.0
19491,13,6,23,13,13,1.0
